val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,val_MASE,epoch,step,train_loss_epoch,train_SMAPE_epoch,train_MAE_epoch,train_RMSE_epoch,train_MAPE_epoch,train_MASE_epoch,train_loss_step,train_SMAPE_step,train_MAE_step,train_RMSE_step,train_MAPE_step,train_MASE_step
,,,,,,92,836,-0.4946874976158142,0.8467273116111755,0.11485344916582108,0.14381282031536102,73745.8515625,1.3339638710021973,,,,,,
-0.5049391984939575,0.8279585242271423,0.11352036893367767,0.14260177314281464,68303.96875,1.3181004524230957,93,845,,,,,,,,,,,,
,,,,,,93,845,-0.4943617582321167,0.8416255712509155,0.11542972922325134,0.1440587043762207,86252.6640625,1.3402355909347534,,,,,,
,,,,,,94,849,,,,,,,-0.5521446466445923,0.7505851984024048,0.10256881266832352,0.12871040403842926,116211.296875,1.1373306512832642
-0.4918901026248932,0.84183669090271,0.1156492531299591,0.1439608782529831,86260.671875,1.3456826210021973,94,854,,,,,,,,,,,,
,,,,,,94,854,-0.4907074570655823,0.8374201655387878,0.1151074543595314,0.1439809799194336,83228.6484375,1.3378602266311646,,,,,,
-0.48795753717422485,0.8360961079597473,0.1153123751282692,0.14467979967594147,86220.1015625,1.3375035524368286,95,863,,,,,,,,,,,,
,,,,,,95,863,-0.5089977979660034,0.831417441368103,0.1137901246547699,0.1421426683664322,69234.578125,1.3247087001800537,,,,,,
-0.501254141330719,0.8356082439422607,0.11450105160474777,0.14309923350811005,86141.7578125,1.3284083604812622,96,872,,,,,,,,,,,,
,,,,,,96,872,-0.4892478585243225,0.8385176062583923,0.1158386617898941,0.14466041326522827,73594.53125,1.3511600494384766,,,,,,
-0.5062103271484375,0.839698076248169,0.11380700021982193,0.14221501350402832,60234.921875,1.319298267364502,97,881,,,,,,,,,,,,
,,,,,,97,881,-0.49077075719833374,0.8330395221710205,0.11498163640499115,0.14428316056728363,85198.65625,1.3377699851989746,,,,,,
-0.5091689825057983,0.8414261341094971,0.11423652619123459,0.14264662563800812,83477.953125,1.3295789957046509,98,890,,,,,,,,,,,,
,,,,,,98,890,-0.49165093898773193,0.8285560011863708,0.11566337943077087,0.1441882699728012,80322.609375,1.3442325592041016,,,,,,
,,,,,,99,899,,,,,,,-0.5363858342170715,0.8399311304092407,0.11448774486780167,0.14156651496887207,104706.125,1.3076276779174805
-0.4952096939086914,0.8431106209754944,0.11480932682752609,0.14364869892597198,80649.1953125,1.3372673988342285,99,899,,,,,,,,,,,,
,,,,,,99,899,-0.49244117736816406,0.8439853191375732,0.1156163364648819,0.14395901560783386,81338.1953125,1.3459094762802124,,,,,,
-0.4928593039512634,0.834764301776886,0.1147412359714508,0.1443144828081131,73591.84375,1.333735704421997,100,908,,,,,,,,,,,,
,,,,,,100,908,-0.4948204755783081,0.8403624296188354,0.11529314517974854,0.14383679628372192,85304.5,1.3409221172332764,,,,,,
-0.5035794377326965,0.8242934346199036,0.11331968754529953,0.1421314775943756,85930.53125,1.317550778388977,101,917,,,,,,,,,,,,
,,,,,,101,917,-0.5192434191703796,0.8275380730628967,0.11263230443000793,0.1407126784324646,86249.3046875,1.3093127012252808,,,,,,
-0.49393102526664734,0.8438514471054077,0.11624137312173843,0.14508308470249176,85879.9609375,1.3501352071762085,102,926,,,,,,,,,,,,
,,,,,,102,926,-0.49902307987213135,0.8390570282936096,0.11406465619802475,0.14280477166175842,59749.4921875,1.328402042388916,,,,,,
-0.5019010901451111,0.8228155970573425,0.11369379609823227,0.14301924407482147,73226.9296875,1.3197184801101685,103,935,,,,,,,,,,,,
,,,,,,103,935,-0.49230581521987915,0.8462774753570557,0.11581313610076904,0.1445804238319397,72413.5859375,1.348620891571045,,,,,,
-0.4955594837665558,0.8361550569534302,0.11491380631923676,0.1433476209640503,85804.7578125,1.335817813873291,104,944,,,,,,,,,,,,
,,,,,,104,944,-0.5225868225097656,0.8185676336288452,0.11248517036437988,0.14000725746154785,67050.703125,1.3086742162704468,,,,,,
,,,,,,105,949,,,,,,,-0.5664719343185425,0.7562999725341797,0.0973191112279892,0.1336771547794342,48544.9921875,1.134964942932129
-0.50041264295578,0.8459826707839966,0.11453861743211746,0.1429760754108429,85786.9609375,1.3324674367904663,105,953,,,,,,,,,,,,
,,,,,,105,953,-0.49372899532318115,0.8455278873443604,0.11551085859537125,0.14466820657253265,86138.421875,1.343017339706421,,,,,,
-0.5000869631767273,0.8237100839614868,0.11481157690286636,0.14366090297698975,83501.0,1.3356940746307373,106,962,,,,,,,,,,,,
,,,,,,106,962,-0.49626317620277405,0.8386762142181396,0.11582716554403305,0.14429202675819397,82851.59375,1.3473179340362549,,,,,,
-0.4905904531478882,0.8445261716842651,0.11541422456502914,0.14417105913162231,85726.203125,1.343904733657837,107,971,,,,,,,,,,,,
,,,,,,107,971,-0.5087506771087646,0.8261500000953674,0.11308622360229492,0.14195412397384644,64952.72265625,1.3139504194259644,,,,,,
-0.48375022411346436,0.8370431065559387,0.11568763852119446,0.14530746638774872,48023.2734375,1.3464698791503906,108,980,,,,,,,,,,,,
,,,,,,108,980,-0.49433162808418274,0.8430063724517822,0.11487215012311935,0.1435975283384323,85679.5,1.3376816511154175,,,,,,
-0.49557632207870483,0.8411055207252502,0.11518870294094086,0.14401867985725403,84504.5078125,1.3416157960891724,109,989,,,,,,,,,,,,
,,,,,,109,989,-0.5007662177085876,0.8448761701583862,0.11448264122009277,0.14303812384605408,80167.6875,1.3317629098892212,,,,,,
-0.4955921173095703,0.843773603439331,0.11554711312055588,0.14439870417118073,82949.9140625,1.3476430177688599,110,998,,,,,,,,,,,,
,,,,,,110,998,-0.4982196092605591,0.8405851125717163,0.11428000032901764,0.14299839735031128,85898.8046875,1.332641363143921,,,,,,
,,,,,,111,999,,,,,,,-0.48641765117645264,0.8327540159225464,0.12057392299175262,0.15080557763576508,19610.634765625,1.379868984222412
-0.5007310509681702,0.8338895440101624,0.11448945105075836,0.1432420164346695,69787.1796875,1.3342150449752808,111,1007,,,,,,,,,,,,
,,,,,,111,1007,-0.48830243945121765,0.8420096039772034,0.11560723185539246,0.14453671872615814,72205.1640625,1.3463371992111206,,,,,,
-0.49590200185775757,0.8457102179527283,0.1156446561217308,0.1444532424211502,85584.25,1.3447232246398926,112,1016,,,,,,,,,,,,
,,,,,,112,1016,-0.5095108151435852,0.8270941972732544,0.11345166712999344,0.14208681881427765,85958.40625,1.3175320625305176,,,,,,
-0.5138247013092041,0.8344250321388245,0.11295321583747864,0.1419871598482132,73682.8984375,1.312785029411316,113,1025,,,,,,,,,,,,
,,,,,,113,1025,-0.5004773139953613,0.8332057595252991,0.11480852961540222,0.14411942660808563,80204.234375,1.3342280387878418,,,,,,
-0.49381622672080994,0.8365709185600281,0.11497914791107178,0.1438145935535431,85536.8671875,1.3404567241668701,114,1034,,,,,,,,,,,,
,,,,,,114,1034,-0.5011553764343262,0.8432939052581787,0.11460603773593903,0.14321942627429962,80853.28125,1.3309236764907837,,,,,,
-0.5076330304145813,0.8344396352767944,0.11452881246805191,0.14303569495677948,60094.265625,1.3328300714492798,115,1043,,,,,,,,,,,,
,,,,,,115,1043,-0.5211196541786194,0.8365769386291504,0.1139495000243187,0.14168782532215118,85609.359375,1.3251365423202515,,,,,,
,,,,,,116,1049,,,,,,,-0.5603212714195251,0.7364180684089661,0.10213852673768997,0.12945620715618134,49529.4609375,1.1878548860549927
-0.5060334801673889,0.8351044654846191,0.11443600058555603,0.14317446947097778,85515.109375,1.3317036628723145,116,1052,,,,,,,,,,,,
,,,,,,116,1052,-0.4964621365070343,0.8391623497009277,0.11540993303060532,0.14431798458099365,85727.1953125,1.341569423675537,,,,,,
-0.501298189163208,0.8410331010818481,0.1148393452167511,0.14325249195098877,85493.4765625,1.338605284690857,117,1061,,,,,,,,,,,,
,,,,,,117,1061,-0.49385273456573486,0.8338097333908081,0.1152016818523407,0.14427731931209564,73297.2421875,1.336431860923767,,,,,,
-0.5151039361953735,0.8297175765037537,0.11324773728847504,0.1413591504096985,72824.8046875,1.3200129270553589,118,1070,,,,,,,,,,,,
,,,,,,118,1070,-0.5009407997131348,0.8376414775848389,0.1151222288608551,0.14361798763275146,85518.6796875,1.3394999504089355,,,,,,
-0.48755359649658203,0.8348827362060547,0.11573339998722076,0.14451241493225098,80172.0390625,1.3477882146835327,119,1079,,,,,,,,,,,,
,,,,,,119,1079,-0.5002343654632568,0.8365274667739868,0.1152641773223877,0.14383424818515778,85183.7109375,1.341865062713623,,,,,,
-0.4973122179508209,0.8326022624969482,0.11484343558549881,0.14419957995414734,85457.84375,1.3338991403579712,120,1088,,,,,,,,,,,,
,,,,,,120,1088,-0.49906525015830994,0.842767059803009,0.11496206372976303,0.14365939795970917,86355.3046875,1.3342617750167847,,,,,,
-0.49592822790145874,0.8324249982833862,0.1149306669831276,0.1435447484254837,71820.2890625,1.3354411125183105,121,1097,,,,,,,,,,,,
,,,,,,121,1097,-0.5033719539642334,0.8371255993843079,0.11421290785074234,0.14308583736419678,83533.6796875,1.3276829719543457,,,,,,
,,,,,,122,1099,,,,,,,-0.4557225704193115,0.7847369909286499,0.11450052261352539,0.1506960093975067,123335.7109375,1.2932747602462769
-0.5012286901473999,0.8334865570068359,0.11388352513313293,0.14298364520072937,72444.71875,1.322208046913147,122,1106,,,,,,,,,,,,
,,,,,,122,1106,-0.49774134159088135,0.8349418640136719,0.11451392620801926,0.14400902390480042,80696.375,1.3289823532104492,,,,,,
-0.4943821132183075,0.8323021531105042,0.11511773616075516,0.1441265344619751,69775.34375,1.3341763019561768,123,1115,,,,,,,,,,,,
,,,,,,123,1115,-0.5066578388214111,0.8294230699539185,0.11359521001577377,0.14205874502658844,83234.296875,1.3214386701583862,,,,,,
-0.5008876323699951,0.8362768292427063,0.11436043679714203,0.14302858710289001,85425.71875,1.329920768737793,124,1124,,,,,,,,,,,,
,,,,,,124,1124,-0.5133171081542969,0.8190755844116211,0.11322405934333801,0.14150293171405792,80254.203125,1.3192816972732544,,,,,,
-0.49306371808052063,0.8407052755355835,0.11516785621643066,0.14431734383106232,66633.875,1.3423027992248535,125,1133,,,,,,,,,,,,
,,,,,,125,1133,-0.5063621401786804,0.8420537710189819,0.11422958970069885,0.14261692762374878,72376.625,1.3320446014404297,,,,,,
-0.49817168712615967,0.837996244430542,0.11460557579994202,0.14363428950309753,85393.2265625,1.3348411321640015,126,1142,,,,,,,,,,,,
,,,,,,126,1142,-0.4988279342651367,0.83097243309021,0.1147020012140274,0.14381684362888336,70633.265625,1.3363614082336426,,,,,,
,,,,,,127,1149,,,,,,,-0.600135326385498,0.8171676993370056,0.10690052062273026,0.12997715175151825,165798.15625,1.2349658012390137
-0.5051742196083069,0.8446769714355469,0.11415522545576096,0.14265836775302887,85389.65625,1.3313435316085815,127,1151,,,,,,,,,,,,
,,,,,,127,1151,-0.49477481842041016,0.8435969352722168,0.11553171277046204,0.14388464391231537,73265.0546875,1.344016194343567,,,,,,
-0.5071910619735718,0.836807131767273,0.11417671293020248,0.14289666712284088,71682.3046875,1.330173373222351,128,1160,,,,,,,,,,,,
,,,,,,128,1160,-0.5070294737815857,0.8392052054405212,0.11471237242221832,0.14216838777065277,80489.921875,1.334079384803772,,,,,,
-0.49348264932632446,0.8455683588981628,0.1155552864074707,0.14421780407428741,71680.3046875,1.3483103513717651,129,1169,,,,,,,,,,,,
,,,,,,129,1169,-0.4997982382774353,0.8470523357391357,0.11404219269752502,0.1423836052417755,84940.3515625,1.330353856086731,,,,,,
-0.5112600922584534,0.823255181312561,0.11394347250461578,0.14221405982971191,71275.7265625,1.327791690826416,130,1178,,,,,,,,,,,,
,,,,,,130,1178,-0.5061485767364502,0.8339570760726929,0.11337416619062424,0.14206135272979736,73077.96875,1.3215157985687256,,,,,,
-0.5079634189605713,0.8329235911369324,0.11477923393249512,0.14258049428462982,83913.6328125,1.335890293121338,131,1187,,,,,,,,,,,,
,,,,,,131,1187,-0.5032721757888794,0.8388922810554504,0.11428020894527435,0.14294546842575073,85433.359375,1.3273215293884277,,,,,,
-0.48768842220306396,0.8454476594924927,0.11603602766990662,0.14511406421661377,78524.4375,1.3511767387390137,132,1196,,,,,,,,,,,,
,,,,,,132,1196,-0.5069754719734192,0.8362041711807251,0.1143503189086914,0.1425812989473343,80381.0546875,1.329996109008789,,,,,,
,,,,,,133,1199,,,,,,,-0.48737236857414246,0.8740179538726807,0.11850424855947495,0.1455598622560501,1.1688650846481323,1.4057002067565918
-0.49288973212242126,0.8391120433807373,0.11587484925985336,0.14452487230300903,83420.7578125,1.3450266122817993,133,1205,,,,,,,,,,,,
,,,,,,133,1205,-0.5005345940589905,0.8375595211982727,0.11480280011892319,0.14377069473266602,80132.46875,1.3356479406356812,,,,,,
-0.5088603496551514,0.8246971368789673,0.11318477988243103,0.14230352640151978,71694.078125,1.3159005641937256,134,1214,,,,,,,,,,,,
,,,,,,134,1214,-0.5087883472442627,0.8302000164985657,0.11415974050760269,0.14263898134231567,80283.3203125,1.3316775560379028,,,,,,
-0.501973032951355,0.8267772793769836,0.11420370638370514,0.1429358422756195,85388.34375,1.3290469646453857,135,1223,,,,,,,,,,,,
,,,,,,135,1223,-0.5124837160110474,0.8358170986175537,0.11304572224617004,0.14160408079624176,85682.3984375,1.3172221183776855,,,,,,
-0.5133683681488037,0.8365890979766846,0.11370056122541428,0.1417102813720703,85394.1015625,1.3254457712173462,136,1232,,,,,,,,,,,,
,,,,,,136,1232,-0.4967862665653229,0.8281227946281433,0.11499326676130295,0.14354844391345978,73286.4296875,1.339036464691162,,,,,,
-0.5039047002792358,0.825198769569397,0.11368898302316666,0.14302998781204224,80057.34375,1.3197426795959473,137,1241,,,,,,,,,,,,
,,,,,,137,1241,-0.489655077457428,0.8412501811981201,0.11579135060310364,0.14445650577545166,70648.328125,1.3470814228057861,,,,,,
,,,,,,138,1249,,,,,,,-0.5334128141403198,0.8873081207275391,0.1118001863360405,0.14148618280887604,48844.36328125,1.2934210300445557
-0.5103304386138916,0.8313388228416443,0.11324640363454819,0.1413474678993225,72364.703125,1.3174878358840942,138,1250,,,,,,,,,,,,
,,,,,,138,1250,-0.5056816935539246,0.8355349898338318,0.1136908009648323,0.14271962642669678,80298.84375,1.3237712383270264,,,,,,
-0.4978827238082886,0.8304545283317566,0.11508328467607498,0.143890842795372,85393.78125,1.3393702507019043,139,1259,,,,,,,,,,,,
,,,,,,139,1259,-0.4977366030216217,0.8284823298454285,0.11476455628871918,0.14299923181533813,78789.609375,1.3336048126220703,,,,,,
-0.4989476799964905,0.8381139039993286,0.11446584761142731,0.14317835867404938,71715.3203125,1.329870581626892,140,1268,,,,,,,,,,,,
,,,,,,140,1268,-0.49862051010131836,0.8408883213996887,0.11478754132986069,0.14359527826309204,80365.9453125,1.3403820991516113,,,,,,
-0.5015590190887451,0.8403854966163635,0.11526031047105789,0.14376506209373474,67972.96875,1.3412086963653564,141,1277,,,,,,,,,,,,
,,,,,,141,1277,-0.5025022625923157,0.8239185214042664,0.113954558968544,0.1430654376745224,79714.0,1.324073314666748,,,,,,
-0.5094106197357178,0.8296980857849121,0.11405110359191895,0.14257778227329254,58643.66015625,1.325467824935913,142,1286,,,,,,,,,,,,
,,,,,,142,1286,-0.49453216791152954,0.8409717082977295,0.11540739983320236,0.14421004056930542,77982.46875,1.3425253629684448,,,,,,
-0.5022627115249634,0.827043890953064,0.11475792527198792,0.144097238779068,80020.234375,1.33326256275177,143,1295,,,,,,,,,,,,
,,,,,,143,1295,-0.4972347617149353,0.8296964764595032,0.11530905216932297,0.1443099081516266,85349.8671875,1.3409429788589478,,,,,,
,,,,,,144,1299,,,,,,,-0.49787724018096924,0.8468799591064453,0.11888132989406586,0.14732888340950012,30901.201171875,1.339551568031311
-0.5096935033798218,0.8410508632659912,0.11483625322580338,0.1426677703857422,85117.84375,1.3396961688995361,144,1304,,,,,,,,,,,,
,,,,,,144,1304,-0.5003974437713623,0.8396639227867126,0.11504539102315903,0.14372624456882477,72355.5390625,1.3384490013122559,,,,,,
-0.5006434917449951,0.8429230451583862,0.11488216370344162,0.1431901752948761,85382.2890625,1.3371561765670776,145,1313,,,,,,,,,,,,
,,,,,,145,1313,-0.5190153121948242,0.8308936953544617,0.1140320673584938,0.1418566107749939,73190.9453125,1.3279526233673096,,,,,,
-0.5021398067474365,0.830224335193634,0.11444348841905594,0.14359480142593384,72363.3515625,1.3293873071670532,146,1322,,,,,,,,,,,,
,,,,,,146,1322,-0.5099695920944214,0.8361817002296448,0.11370182037353516,0.141913503408432,85474.828125,1.3241848945617676,,,,,,
-0.5028225779533386,0.8480757474899292,0.11455655097961426,0.14287413656711578,80028.796875,1.3337520360946655,147,1331,,,,,,,,,,,,
,,,,,,147,1331,-0.5139390230178833,0.8246457576751709,0.11343410611152649,0.1422763615846634,72045.7734375,1.319455623626709,,,,,,
-0.4879661798477173,0.8415240049362183,0.1159353107213974,0.1447599232196808,73195.203125,1.347246527671814,148,1340,,,,,,,,,,,,
,,,,,,148,1340,-0.5002334117889404,0.8438332676887512,0.11481062322854996,0.14304235577583313,84194.734375,1.336449146270752,,,,,,
,,,,,,149,1349,,,,,,,-0.5479519367218018,0.8086762428283691,0.11138097941875458,0.13974030315876007,334010.8125,1.2888935804367065
-0.510202944278717,0.8262012600898743,0.11391409486532211,0.14150400459766388,67472.96875,1.3254252672195435,149,1349,,,,,,,,,,,,
,,,,,,149,1349,-0.5059054493904114,0.8334508538246155,0.11417998373508453,0.14281029999256134,83414.765625,1.3295044898986816,,,,,,
-0.4978788197040558,0.8297934532165527,0.11495595425367355,0.1436798870563507,73350.421875,1.3372843265533447,150,1358,,,,,,,,,,,,
,,,,,,150,1358,-0.5041149258613586,0.8463634848594666,0.11375090479850769,0.14225082099437714,62610.52734375,1.3318934440612793,,,,,,
-0.5043453574180603,0.83730149269104,0.11432923376560211,0.1426716446876526,80036.25,1.327566146850586,151,1367,,,,,,,,,,,,
,,,,,,151,1367,-0.49184852838516235,0.8498557209968567,0.11545068770647049,0.1443042904138565,85656.109375,1.3405346870422363,,,,,,
-0.5058580040931702,0.8343632817268372,0.1142367273569107,0.14288099110126495,85404.4453125,1.3243789672851562,152,1376,,,,,,,,,,,,
,,,,,,152,1376,-0.495587021112442,0.8278636336326599,0.11507252603769302,0.14428889751434326,66921.625,1.337921380996704,,,,,,
-0.49427974224090576,0.8288465738296509,0.11462052911520004,0.1438402533531189,80506.6171875,1.3353887796401978,153,1385,,,,,,,,,,,,
,,,,,,153,1385,-0.4992353022098541,0.8349737524986267,0.1145855039358139,0.14355087280273438,79657.59375,1.3347153663635254,,,,,,
-0.5145704746246338,0.8382785320281982,0.1144944429397583,0.1421252340078354,65983.9375,1.3338000774383545,154,1394,,,,,,,,,,,,
,,,,,,154,1394,-0.5108067989349365,0.8212627172470093,0.1135592833161354,0.14203596115112305,67916.5859375,1.3209810256958008,,,,,,
,,,,,,155,1399,,,,,,,-0.5355573892593384,0.865795373916626,0.11567988991737366,0.1378953754901886,1.2219982147216797,1.3384125232696533
-0.5021369457244873,0.8395651578903198,0.11488637328147888,0.14344321191310883,85381.15625,1.334823489189148,155,1403,,,,,,,,,,,,
,,,,,,155,1403,-0.5048025846481323,0.8269449472427368,0.11365388333797455,0.14251071214675903,67282.0703125,1.3230810165405273,,,,,,
-0.49584001302719116,0.835186243057251,0.11488628387451172,0.14312002062797546,78487.0390625,1.337070107460022,156,1412,,,,,,,,,,,,
,,,,,,156,1412,-0.4979920983314514,0.846351683139801,0.11537301540374756,0.14331062138080597,85340.796875,1.3446547985076904,,,,,,
-0.49618563055992126,0.8428874611854553,0.11471830308437347,0.14339955151081085,58629.83203125,1.3373576402664185,157,1421,,,,,,,,,,,,
,,,,,,157,1421,-0.4965866506099701,0.836235761642456,0.1150394156575203,0.14379321038722992,78644.234375,1.3365143537521362,,,,,,
